"tweet_id","text","label"
"964665307892731904","We're going live in 10 minutes with @USER01 to discuss #timesup and  #metoo! Join the conversation and ask the questions you deem important! URL01_Removed

#YoutubeLive #smallyoutuber #triggerwarning #Triggered #SocialJustice #WomensMarch2018 URL02_Removed","0"
"955714431404535808","Saturday We Made the News!
The MARCH is done but OUR Work continues.
Let's REACH OUT.
Speak OUT.
Break OUT.
Check OUT R Website URL01_Removed &amp; Subscribe to R Newsletter

#WomensMarch2018

#GenderEquality #5050ByNOW
#RatifyERA2018
#MeToo #TIMESUP URL02_Removed","0"
"938016666113531904","English with Raymond Latest News is out! URL01_Removed #metoo #ivd2017","0"
"1035195602580197377","Style by William Men's Casual Striped Short Slee... by Style by William URL01_Removed via @USER01
#giveaway #win #competition #ethereum #blackhistorymonth #photography #happybirthday #metoo  #womensday #lifestyle  #thankful #birthday #fashion #mensfashion #gift","0"
"1035369920224223232","Live Bold.
#livebold #thelbbrand #persistence #empoweringwomen #womensupportingwomen #mompreneur #atlanta #pcm #strength #unapologetic #imarchforsia #raisingboys #resist #metoo #timesup #adlife #riseofthewoman #iammodernmotherhood #create #maker #curate #artist #streetart URL01_Removed","0"
"970684168873984002","Twitter's First Oscars Ad Is a Nod to #TimesUp, #MeToo | CMO Strategy - AdAge #marketing #advertising #Twitter #MondayWisdom #mondaythoughts #MondayMotivation #Oscars  URL01_Removed","0"
"1009119202601553920","Check out Jim Morrison The Doors hand screen printed vintage style hoodie sm-3xl white #Gildan URL01_Removed via @USER01  #tvland #metv #deadandco #jazz #blues #tshirt #guitar #harleydavidson #fashion #nj #nyc #bbking #fender #depechemode #phish #gibson #beer #nra #metoo","0"
"1018434350654853120","Book giveaway! If you'd like this free copy of #pleaseletmego by @USER01 just comment below. I'll allocate n… URL01_Removed","0"
"983094603724279808","Check out Zakk Wylde vintage style t shirt hand printed guitar rock blues sm-5xlg blk #100cotton URL01_Removed via @USER01 #harleydavidson #harleytshirt #guitar #nj #southplainfieldnj #pisj #dunellennj #lespaul #deadandcompany #vintage #bikes #metoo #gibson #fender #nyc","0"
"987368979495825410","Support local business @USER01 @USER02 @USER03 @USER04  #forsale #ad #vegan #lesbian #sale #furniture #feminismart #metoo #razorfree URL01_Removed","0"
"921532774716022784","PERK of the WEEK! @USER01 has graciously signed 10 soccer balls for us! Hurry!  URL01_Removed #PhoolanTheMovie #MeToo URL02_Removed","0"
"956733154680688640","Only 2 days until the @USER01 #Masquerade #gala! Join to help end modern day slavery. URL01_Removed #BeAShero #SheIsaHero #MeToo #VegasStrong #SHERO #Vegas #LasVegas
URL02_Removed","0"
"1036614309168730112","Yingkis Women's Long Sleeve Plaid Hoodies Tunic ... by Yingkis URL01_Removed via @USER01
#giveaway #win #competition #ethereum #blackhistorymonth #photography #happybirthday #metoo  #womensday #lifestyle  #thankful #birthday #fashion #mensfashion #gift #fashion26","0"
"957268574925570051","Watch our new video single!              Link:- URL01_Removed
@USER01 @USER02 @USER03 #90feetroad #marathihiphop #MeToo #indie #MusicVideo #india #Maharashtra #mumbai #recordingstudio #OutNow #cause #music @USER04 @USER05 URL02_Removed","0"
"tid-974314597669851136","Donate here: URL01_Removed
@USER01 Innocence Innocence 
#supportindiefilm #womeninfilm #shortfilm #filmfestivals #film #femalefilmmakerfriday #gofundme #metoo #timesup #hereweare #healing #crowdfunding URL02_Removed URL03_Removed","0"
"tid-1003829708818006016","Visit my site URL01_Removed including script &amp; manuscript pitch &amp; pre-production pages. #womenwriters #amediting #revpit #adaptation #BookToMovie #femalefilmmakerfriday #MeToo #TimesUp #amwriting #amwritingromance #TIMESUPxStoryCorps #amquerying #querytips #sschat .","0"
"tid-1001459719951847424","COMING SOON! #Preorder #99cents
URL01_Removed 
When their paths cross, she finds herself caught in his web of cruelty...
A merciless dance for survival begins.
#WHOISTHEBEAST  

#metoo  
#domesticabuse
#IARTG
#kindlebooks
#books
#BookBoost
#BYNR
@USER01 URL02_Removed","0"
"tid-1021055934318096384","NEW SONG!! I made a new rap song,,, beat by #MeToo  SEND IN CASH!!  URL01_Removed  #freestyle #rapping #barz #lit #nice #JoeBuddenPodcast 
 #hiphop #MusicVideos #MusicMonday #Albany #NewYork #Rappers #vibes","0"
"tid-991195395102408704","Join @USER01 for our 8th Annual Transforming Trauma conference Friday June 1st @USER02 @USER03 @USER04 @USER05 @USER06 URL01_Removed #stopcsa #metoocsa #ibreakthesilence #JPSTEAM #metoo #toronto URL02_Removed","0"
"tid-1021413862938210304","Check out Grateful Dead and company Miracle classic hand printed t shirt sm-5xlg ryl blu  URL01_Removed via @USER01 #rorygallagher #jazz #deadandcompany #deadandco #gibson #steelydan #phish #tshirt #nyc #fender #metoo #blues #stevierayvaughan #bbking #muddywaters","0"
"tid-994080075703377920","FEMORI - you dream, we enable!
App Store (iOS) - URL01_Removed
Play Store (Android) - URL02_Removed
#womenempowerment #metoo #Femori #WednesdayWisdom #MaharanaPratap #BJPDramaExposed #BJP4betterKarnataka #IrumbuThirai2DaystoGo #KaalaAudiofromToday #आशियाना URL03_Removed","0"
"tid-938401941113024512","FEMORI - you dream, we enable!
App Store (iOS) - URL01_Removed 
Play Store (Android) - URL02_Removed 
#FilesGo #IPL2018 #karnataka4socialjustice #RBIPolicy #SushantSinghRajput #virushka #SLvIND #DELJAM #MeToo URL03_Removed","0"
"tid-1032053993743310848","SQUEEE!!! #11thPrinciple #Consent #AskFirst unicorn patches are back in stock &amp; at a reduced suggested donation. Gold &amp; Silver metallic sparkle options available here: URL01_Removed      #ConsentCulture #MeToo #11thPrincipleConsent #WeLoveConsent URL02_Removed","0"
"tid-981344479348224000","Under Armour Mens size 3XL Gray Striped Playoff 1/4 Zip mock neck pullover Shirt  #underarmour #mens3XL #golf #playoff #mockneck #pulloverfrontzip #springbreak #travel #Fashion #Toys #Electronics  #springbreak #ebayseller #dress #metoo #coat #vintage URL01_Removed","0"
"tid-922496059665940480","Our latest edition of: The People's Paper! URL01_Removed Thanks to @USER01 @USER02 #epsr #metoo","0"
"tid-993883424300654592","“Invisibility gives me a sense of security” Tickets for #Icametomakenoise on sale now! Use discount code MAKENOISE for 20% off.  URL01_Removed #ictmn #hff18 #fringefemmes #metoo #hiphop #hiphopdance #hiphoptheatre #beatbox #dance #spokenword #womenempowerment #selflove URL02_Removed","0"
"tid-952301688190328832","I bend #Metal &amp; make #art - this #necklace combines a stamped #tag &amp; #vintage skeleton #key ...find this@USER01 URL01_Removed ( #strength #recovery #fitfam #fitness #boss #MeToo #STATEment #Silver #Retro #inkfinesse #dapper #Mensfashion #mensstyle ) URL02_Removed","0"
"tid-919696089992908800","Cotton &amp; Lawn Ladies Suits With Shoes @USER01
URL01_Removed
#MeToo #Victoria @USER02 #HereWeGo #Ophelia #DETvsNO #HTTR @USER03 #Patriots #XFactor #ديربي_الغضب
#ستون_عاما_والهلال_زعيما
#زد_رصيدك13
#fashion #GirlsTalkZA #WomenIn5Words #Ladies #ladiesnight","0"
"tid-984147724823130112","Get your tickets for our fundraising event! Art for Heart - A Creative Response to #metoo  URL01_Removed  #ArtTherapy #TorontoArt #MeTooToronto #TorontoFundraiser URL02_Removed","0"
"tid-948597364583010304","Author Uproar @USER01

Check out this book - 'Kellcey' by Kacey Kells URL01_Removed   @USER02 #AuthorUproar #Kellcey #metoo #books
 URL02_Removed","0"
"tid-972193669796200448","Tweet #TinderForEquality and tag @USER01 @USER02 will get $100 for each tweet to support @USER03 ‘s work. #equalpay #TimeIsUp #TimeIsNow #MeToo","0"
"tid-986955386778472448","Check out Willie Nelson country music screen printed vintage style hoodie sm-3xl black #Gildan URL01_Removed via @USER01 #warrenhaynes #bonscott #acdc #stevierayvaughan #willienelson #wwf #metoo #trump #nyc #fender #desadandcompany #phillesh #blues #ledzep #drums #tshirt","0"
"tid-1045041193695039488","Messaging, the #MeToo Movement and the Influence of Social Media: #4AsAgencyComms
Meet and get to know the leading #journalists covering the #advertising, #marketing and #media industries today!
OCT 30, 2018 @USER01 32 Old Slip, #NYC URL01_Removed","0"
"tid-954461465364369408",".@USER01 HAPPY FRIDAY! Please enjoy this fun little PSA about #consent. Please share!
URL01_Removed
#comedy #metoo #womeninfilm #WomenInComedy","0"
"tid-994361608699772928","COMING SOON! #Preorder #99cents
URL01_Removed    
When their paths cross, she finds herself caught in his web of cruelty...
A merciless dance for survival begins.
#WHOISTHEBEAST

#metoo
#domesticabuse
#IARTG
#kindlebooks
#books
#BookBoost
#BYNR
@USER01 URL02_Removed","0"
"tid-1031138763811049472","Over 20 workshops/ panels to choose from.
Dozens of feminists speaking &amp; facilitating. 
Manchester October 20-21. 
Join us.
Check our website for updates for #filia2018 
URL01_Removed
@USER01 #metoo @USER02 #feminism #womensupportingwomen #coercion URL02_Removed","0"
"tid-1010973369523736576","Last week for pre-orders! Get a free kindle version and a signed copy of the book shipped for free.
URL01_Removed    #metoo #hellsfriday URL02_Removed","0"
"tid-1050256181116035072","Join us on the worlds biggest Breakfast program @USER01 #Newsday Me &amp; @USER02

* Latest from #Florida #HurricaneMichael
* We speak to #Dancehall legend #carlenesmith on taking #Metoo to Jamaica
* &amp; #Palomafaith on #girlchild #UN URL01_Removed","0"
"tid-920264123497271296","Here’s the beef: Your tech roundup for 10.17.17. URL01_Removed Wi-Fi hacked; #TechBurger explained; #MeToo hashtag in Houston URL02_Removed","0"
"tid-951912305545146368","Latest episode of @USER01 w/ @USER02 is out! We chat about the Golden Globes, #metoo  and #timesup  and  (president?) Oprah Winfrey. URL01_Removed #trypod #supportblackpodcasters","0"
"tid-981561374953426944","April's fools could become a reality @USER01 @USER02 i want this Chocolate Whopper!!!!!! #Food #FoodForThought #FoodTech #Whopper #ChocolateWhopper #chocolate #StayPositive #motivation #motivational #motivated #MeToo #BREAKING URL01_Removed","0"
"tid-1046500370757898240","Are you as frustrated as we are? Vent your anger to the world with our brand new #TrumpGropedAmerica merch, coming soon!

#BlueWave #VoteBlue #VoteThemOut2018 #StopKavanaugh #Resist #TheResistance #MeToo #BlackLivesMatter URL01_Removed","0"
"tid-994638546328834048","Talk about DRAGON ENERGY! Great Thinkers in a chat. GREAT INSIGHT! #TheRainMakers #TheStorm #MAGA #ThursdayThoughts #PatriotsFight #QAnon  #We ThePeople  #MeToo #2A @USER01 URL01_Removed","0"
"tid-1045635163403751424","Rachel Maddow Show: Hearing Exposes #Kavanaugh Temperament, Credibility Issues URL01_Removed #resist #notmypresident #trump #resistance #imwithher #midterms #votethemout #voteblue #elections2018 #bluewave #kavanaughhearings #metoo #trumpresign #blaseyford #maddow","0"
"tid-1035865680913018880","The North Face Men's Half Dome Hoodie by The North Face URL01_Removed via @USER01
#giveaway #win #competition #ethereum #blackhistorymonth #photography #happybirthday #metoo  #womensday #lifestyle  #thankful #birthday #fashion #mensfashion #gift #fashion26","0"
"tid-946946574193713152","2017 was a wild year! Gear up for 2018 with these inspiring women! 
#MeToo #FridayFeeling #FlashbackFriday #LastFridayof2017 #girlpower URL01_Removed","0"
"tid-1045397131362742272","If you like laughing or enjoy comedy, check out Life Socks Episode 1! #comedy #funny #jokes #MeToo

URL01_Removed","0"
"tid-982525105665228800","All the good stuff for Thrill Pill on the one page! #LyricVideo #Spotify #AppleMusic #Deezer #YouTube #iTunes #GooglePlayMusic #AmazonMusic #MeToo #NewMusic

Please check out @USER01 - Follow and Retweet!

URL01_Removed","0"
"tid-999675652289847296","Check out Johnny Winter vintage style t shirt blues guitar muddy waters sm-5xlg royal blue  URL01_Removed via @USER01 #deadandco #guitar #metoo #phish #gratefuldead #garcia #allmanbrothers #blues #fender #beer #nyc #fender #bluesguitar #bbkingtshirt #deadandcotshirt","0"
"tid-1049084765473837056","Hypoallergenic Deluxe 100% Peruvian Royal Super Baby Alpaca throw blankets 3.49 Lbs - 1.59 kg, handknitted by highlands Andean women artisans. Ultra Silky, #babyalpaca #alpaca #alpacathrows #alpacafiesta #metoo #amazon #hypoallergenic #zarahome #IvankaTrump #ecofriendly #organic URL01_Removed","0"
"tid-989580774163795968","The latest The Tom Oates Daily! URL01_Removed Thanks to @USER01 @USER02 #metoo #ux","0"
"tid-921384561673678848","The latest The Renato Guerra Daily! URL01_Removed #metoo #tcbattlefield","0"
"tid-951834235182206976","The latest The Career Success Experts Daily! URL01_Removed Thanks to @USER01 #jobsearch #metoo","0"
"tid-979756183274835968","The latest * res publica! URL01_Removed #brexit #metoo","0"
"tid-950521036704972800","The latest Mika's Daily! URL01_Removed Thanks to @USER01 #blog #metoo","0"
"tid-970781536411844608","The latest SouthShoreWoman Daily! URL01_Removed #metoo #timesup","0"
"tid-988662849559040000","The latest The Tomorrow Makers Daily! URL01_Removed #worldbookday #metoo","0"
"tid-972543592697942016","The latest Jim Taggart's BIZ Daily! URL01_Removed #growth #metoo","0"
"tid-926521257675370496","The latest SSCG Daily Business News! URL01_Removed Thanks to @USER01 @USER02 #nigeria #metoo","0"
"tid-1040285909617455104","The latest The Da Book Joint Daily! URL01_Removed Thanks to @USER01 @USER02 @USER03 #metoo #startups","0"
"tid-953201937238970368","The latest The akour's Daily! URL01_Removed #news #metoo","0"
"tid-971740399424430080","The latest The URL01_Removed Daily! URL02_Removed #iwd2018 #metoo","0"
"tid-932158768028307456","The latest #OpSafeWinter! URL01_Removed #metoo","0"
"tid-928889277529944064","The latest Daily GARAGEVOICE! URL01_Removed Thanks to @USER01 @USER02 @USER03 #metoo #うつ病","0"
"tid-983779796206354432","The latest The Alin Vindireu Daily! URL01_Removed #metoo #bossfiles","0"
"tid-963382997918642176","The latest Tech Times 21: Media, Music, Society! URL01_Removed #metoo #integrity","0"
"tid-966094321932996608","The latest The MMM Daily! URL01_Removed #metoo","0"
"tid-984397469990707200","The latest #News #Now! URL01_Removed #tictocnews #metoo","0"
"tid-985473302905925632","The latest Business &amp; Technology News! URL01_Removed #andrethegiant #metoo","0"
"tid-920431082683682816","The latest The Kosovo Journalist Daily! URL01_Removed #forbes400 #metoo","0"
"tid-920545938153922560","The latest The HFM Daily! URL01_Removed #mcfc #metoo","0"
"tid-951162273409748992","The latest The Art &amp; Culture Daily! URL01_Removed #metoo","0"
"tid-970724508951810048","The latest The Moonis Daily! URL01_Removed #metoo","0"
"tid-993138995260510208","The latest Daily Dreadfull! URL01_Removed #metoo","0"
"tid-975248158556086272","The latest The Rural Hastings Daily! URL01_Removed #stpatricksday #metoo","0"
"tid-1004405174964768768","The latest The Sunspot Pictures Daily! URL01_Removed Thanks to @USER01 #metoo #scriptchat","0"
"tid-1019717634915307520","Loungin' #Podcast Link w/ Hosts #NERDSoul &amp; #LaStarGotNext
#Kenan Thompson's #Emmy Nom, #HenryCavill's + #CharlamagneThaGod on that #MeToo, #KylieJenner &amp; More!
#Dope #News #Culture #Podcasts &amp; more for #Blerd, #Nerd &amp; #Geek alike!
URL01_Removed URL02_Removed","0"
"tid-1004762092837195776","The latest   The Liberty Ledger  ! URL01_Removed #metoo #proudamerican","0"
"tid-937809868219715584","The latest Top It Off World News! URL01_Removed Thanks to @USER01 #netneutrality #metoo","0"
"tid-1033101003644710912","The latest The Capdevila's Daily News! URL01_Removed Thanks to @USER01 #metoo #dorimaresentido","0"
"tid-920787519490445312","The latest omarketing! URL01_Removed #genomics #metoo","0"
"tid-985263968938848256","The latest Sunny Day Fashion Daily! URL01_Removed #metoo","0"
"tid-959342242069704704","The latest Colonial USA Senate! URL01_Removed #metoo","0"
"tid-998581832668078080","The latest East Valley Home News! URL01_Removed #bbmas #metoo","0"
"tid-980340552528007168","The latest The fajr Daily! URL01_Removed #metoo #massacro","0"
"tid-942698348473192448","The latest Shejni InternationalAffairs Daily! URL01_Removed Thanks to @USER01 #whatwerereading #metoo","0"
"tid-943425679709933568","The latest The  Golden Cloud Daily! URL01_Removed #thailand #metoo","0"
"tid-1002157342245388288","The latest   NOVINE - PAPER! URL01_Removed #worldcup #metoo","0"
"tid-969243435453513728","The latest JUICY PLANET Queer Culture Daily! URL01_Removed #metoo #books","0"
"tid-971795837964742656","The latest The Jolly Roger News :skull_and_crossbones:*! URL01_Removed #metoo","0"
"tid-951113840430862336","The latest The Gary Chuter Daily! URL01_Removed Thanks to @USER01 #metoo #ces","0"
"tid-983606966290444288","The latest The Cloudica Labs Daily! URL01_Removed #metoo #leadership","0"
"tid-953284654685093888","The latest Wilton Daily Scoop! URL01_Removed #mlkday #metoo","0"
"tid-921049192688160768","The latest Daily Hexagon! URL01_Removed … #metoo","0"
"tid-1035243361827999744","Be heard! Be Read! Be Published. 
#GetPublished  #LitFic #Nonfiction #Resist #Resistance #Poetry #IndieAuthors #AmWriting #Mystery #WritingLife #Comics #Art #MFA #drawings #illustrations #LGBTQ #Latinx #MeToo

URL01_Removed","0"
"tid-951804583373832192","The latest The SharpSteve Daily! URL01_Removed Thanks to @USER01 @USER02 @USER03 #usrc #metoo","0"
"tid-956020445484077056","The latest The Himamshu Srivathsa Daily! URL01_Removed #oscars #metoo","0"
"tid-990571811078275072","The latest The erinmalone Daily! URL01_Removed #metoo #influencermarketing","0"
"tid-965341239636787200","The latest 1230 Business School! URL01_Removed #metoo #baftas","0"
"tid-929109983312121856","The latest The Wardell Daily! URL01_Removed #emtechmit #metoo","0"
"tid-941137582318063616","The latest The Alan Stewart Daily! URL01_Removed #metoo #ad","0"
"tid-922596675021168640","The latest The Publishing Industry Daily! URL01_Removed #metoo #mypublishinglife","0"
"tid-995236085407059968","The latest The UKmedia Daily! URL01_Removed #metoo #lfc","0"
"tid-941596797096603648","The latest The Daily Mark Out! URL01_Removed #metoo #goptaxscam","0"
"tid-950792310744322048","The latest Big Reveal! URL01_Removed #metoo #lfc","0"
"tid-955505581028233216","The latest  Totallysam News! URL01_Removed #sagawards #metoo","0"
"tid-949329531172777984","The latest Fallen angel escorts daily! URL01_Removed #blizzard2018 #metoo","0"
"tid-980542704743567360","The latest John M Doucette, Real Estate News! URL01_Removed #metoo","0"
"tid-955606207791816704","The latest North County Bounty News! URL01_Removed #metoo #medicalmarijuana","0"
"tid-978894242880860160","The latest IPerA' Innovation View! URL01_Removed Thanks to @USER01 #metoo #gdpr","0"
"tid-964642339036827648","The latest The markxevans Daily! URL01_Removed #metoo #guns","0"
"tid-921216692621008896","The latest The MS Daily! URL01_Removed #spiritday #metoo","0"
"tid-972520559123759104","The latest #Fundraising Fundamentals! URL01_Removed Thanks to @USER01 #aidtoo #metoo","0"
"tid-1022853868638613504","The latest The KG Daily! URL01_Removed Thanks to @USER01 @USER02 @USER03 #paid #metoo","0"
"tid-993305994204762112","The latest The Lisa Stewart Daily! URL01_Removed Thanks to @USER01 @USER02 @USER03 #travel #metoo","0"
"tid-968848479299698688","The latest The Mizik Daily! URL01_Removed #popshop #metoo","0"
"tid-988270323551305728","The latest World News Today! URL01_Removed #metoo #earthday","0"
"tid-945550561721700352","The latest The Falcon Eye News! URL01_Removed #christmas #metoo","0"
"tid-994961176827133952","The latest Olori Supergal #News #Africa! URL01_Removed Thanks to @USER01 @USER02 @USER03 #socialmedia #metoo","0"
"tid-1031631437437575170","Health Corner w/ @USER01 on @USER02  Children with Special Needs
 URL01_Removed

#Health #HealthCorner #HealthPodcast #HealthIsWealth #Adolescent #Adolescents #PodsInNaija #PodcastNetwork #PodHub #Media #MediaNetwork #Podcast #NationalRadioDay #MeToo #Radio","0"
"tid-921018197280804864","The latest A whisper of wisdom ! URL01_Removed #metoo #haley","0"
"tid-952301688190328833","I bend #Metal &amp; make #art - this #necklace combines a stamped #tag &amp; #vintage skeleton #key ...find this@USER01 URL01_Removed ( #strength #recovery #fitfam #fitness #boss #MeToo #STATEment #Silver #Retro #inkfinesse #dapper #Mensfashion #mensstyle ) URL02_Removed","0"
"tid-993089983157239808","The latest The Kosovo Journalist Daily! URL01_Removed #leveson2now #metoo","0"
"tid-959262932243832832","The latest Ximena's Newspaper! URL01_Removed #metoo #superbowl","0"
"tid-979952482746068992","The latest The DropCap Media Daily! URL01_Removed #metoo #choicecontent","0"
"tid-974181764058025984","The latest Amtify Daily! URL01_Removed #metoo #piday","0"
"tid-957772511734886400","The latest Color The World Daily! URL01_Removed #grammys #metoo","0"
"tid-976125909353811968","The latest The Christian Xpressions Daily! URL01_Removed #inspire #metoo","0"
"tid-1042137594207846400","The latest Café con Amareto! URL01_Removed Thanks to @USER01 @USER02 @USER03 #emmys #metoo","0"
"tid-970676456882917376","The latest John M Allen Co #CNC Shop Biz Newz! URL01_Removed #metoo #hereweare","0"
"tid-920663405148753920","The latest The MBA Daily! URL01_Removed #breaking #metoo","0"
"tid-945608155635048448","The latest The Matt Gaskell Daily! URL01_Removed #ces2018 #metoo","0"
"tid-975382433322455040","The latest the weplus team daily! URL01_Removed #metoo","0"
"tid-946298842055618560","The latest Kristie's Daily News! URL01_Removed #metoo #covfefe","0"
"tid-1043131515406872576","The latest TRAX✮STARS! URL01_Removed #greysanatomy #metoo","0"
"tid-952330531781402624","The latest The Cybele Negris Daily! URL01_Removed #metoo #cdnlaw","0"
"tid-926832419193479168","The latest The Club Lez Life Daily! URL01_Removed Thanks to @USER01 @USER02 #queer #metoo","0"
"tid-976329628997492736","The latest The New Pulse Management Daily! URL01_Removed #metoo #bluegrass","0"
"tid-957997008631091200","The latest Blue Marble Daily! URL01_Removed Thanks to @USER01 @USER02 @USER03 #grammys #metoo","0"
"tid-958181618841260032","The latest The BCL Daily! URL01_Removed #metoo #books","0"
"tid-1002033598877323264","The latest The Journal of Corporate Culture! URL01_Removed #guinness #metoo","0"
"tid-930110182541135872","The latest The all-GROWN-up Daily! URL01_Removed #metoo #zr1","0"
"tid-954101350345920512","The latest The Kanika Tolver Daily! URL01_Removed #instagram #metoo","0"
"tid-974319228730920960","The latest The Sunset Bay Club  Daily! URL01_Removed #metoo #toysrus","0"
"tid-926162422372687872","The latest The Journalism Daily! URL01_Removed Thanks to @USER01 #metoo #nismcr","0"
"958347958872928258","Struggling with being heard as a result of sexual assault? Long before #MeToo  other's tried to shut me down. I lost some close friends, family &amp; left a church that spiritually abused me when I wrote my book, Listen to the Cry of the Child. <em>URL01 Removed</em>","0"
"949839392222449665","• Book Viral: ""Overwhelmingly candid and powerfully thought provoking, Kellcey brings a difficult and sensitive subject out of the darkness"" #metoo <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"991459347527069697","#MeToo Merch - My Rights Don't End Where Your Feelings Begin T-Shirt - <em>URL01 Removed</em> #metoo #timesup #news <em>URL02 Removed</em>","0"
"972658379511365632","Jessica Jones Season 2 Perfectly Embodies the #MeToo Movement <em>URL01 Removed</em>","0"
"1049684295823052801","""After a Long Wait, India’s #MeToo Movement Suddenly Takes Off"" by VINDU GOEL, AYESHA VENKATARAMAN and KAI SCHULTZ via NYT <em>URL01 Removed</em>","0"
"986953496871124994","Explore the global #MeToo movement over time with Google Trends <em>URL01 Removed</em>","0"
"926117803433844736","Gentle Rebels, The new version of ""Quiet"" comes out tomorrow!!! I was originally planning to release the new version of ""Quiet"" in January. In light of the #metoo movement, my instincts urged me to release the new video and song now. <em>URL01 Removed</em>","0"
"964310645293436929","#snaُpchatdٌoًwn #MeّToًo #CasّadّosAPrimُera6 #bًbcqَtً AJ McCaًrَronٍ <em>URL01 Removed</em>","0"
"1015228798713958401","Top story: Trump Assails Critics and Mocks #MeToo. What About Putin? ‘He’s Fine’ <em>URL01 Removed</em> see more <em>URL02 Removed</em>","0"
"1006942441474322433","The Brimstone's Knight novel is coming this fall!  Issues that concern the #metoo movement, religious hypocrisy, and much more are addressed in this all inclusive science fiction adventure.  Watch for the release date! <em>URL01 Removed</em>","0"
"952252236113072130","Heey I am doing a GIVEAWAY!! If you wanna participate all you have to do is subscribe to my youtube channel (link in bio) and comment with an emoji in one of my videos! The winner will be announced on 20 Jan! xx #YouTube #Giveaway #benefit #NYX #WINWIN #MeToo #smallyoutuber <em>URL01 Removed</em>","0"
"974650116559777793","In this #metoo era it’s time to discuss the issues! Tune in at 10:30 @USER01 for our second segment on this movement that is changing the world of #work, social media and more!","0"
"963130122650910725","The latest  National Center 4 Inclusion News! <em>URL01 Removed</em> #metoo #fiftyshadesfreed","0"
"954091476274720768","@USER01 Also tell everyone to buy my book. If I sell 100 more from today to Feb 1st I’m gonna give 100% of my cut to #MeToo #TimesUp","0"
"1032754848880635904","""It felt wrong but good at the same time. I couldn't get enough."" Pedophile Irving Azoff recalls horrific details in the molestation of his daughter Allison Statter when she was 3 years old. Tune into CNN @USER01 5 PM EST to learn how the #MeToo movement has taken its toll on him. <em>URL01 Removed</em>","0"
"938396044823375872","The irony of this photo showing up in an ad for prints in an article about #metoo <em>URL01 Removed</em>","0"
"922282043387588608","New podcast: Have we learned anything from #MeToo?
#iHeartRadio #NowPlaying <em>URL01 Removed</em>","0"
"1031900839298838529","I liked a @USER01 video <em>URL01 Removed</em> Silent Sam Statue Torn Down By ""Protesters"" / #MeToo Activist Asia Argento Gets","0"
"954118063976153088","Check out the full piece on #MeToo and consenting to normal by HOBAK member @USER01 
<em>URL01 Removed</em>","0"
"938714421265879040","The latest The Clear Possibilities Daily! <em>URL01 Removed</em> #syria #metoo","0"
"951239950606872576","Rose McGowan Rips ‘Hollywood Fakery’ at Golden Globes #MeToo Moment <em>URL01 Removed</em>","0"
"970608241561493505","The latest Rude Awaking~ Garden Valley Digital! <em>URL01 Removed</em> #oscars #metoo","0"
"1001602944205250560","Please consider a donation. $75 gets an entry for a 2018 Mazda Miata. But the best reason its such a important cause. #metoo <em>URL01 Removed</em>","0"
